"Time","sensor-readings.reading"
1662895773000,0
1662895781000,1
1662895891000,0
1662895996000,1
1662896002000,0
1662897063000,1
1662897068000,0
1662905311000,1
1662905324000,0
1662905344000,1
1662905348000,0
1662908028000,1
1662908029000,0
1662908722000,1
1662908768000,0
1662909010000,1
1662909037000,0
1662909051000,1
1662909079000,0
1662909089000,1
1662909132000,0
1662909207000,1
1662909238000,0
1662909250000,1
1662909544000,0
1662909567000,1
1662909800000,0
1662909805000,1
1662909827000,0
1662909897000,1
1662909991000,0
1662911942000,1
1662911944000,0
1662912110000,1
1662912744000,0
1662912805000,1
1662912843000,0
1662913026000,1
1662913044000,0
1662913080000,1
1662913578000,0
1662958877000,1
1662966564000,0
1662966594000,1
1662966689000,0
1662966799000,1
1662966815000,0
1662966924000,1
1662967053000,0
1662967224000,1
1662967234000,0
1662967461000,1
1662967467000,0
1662967487000,1
1662967502000,0
1662967585000,1
1662967594000,0
1662967610000,1
1662968507000,0
1662968663000,1
1662972349000,0
1662972353000,1
1662973374000,0
1662973602000,1
1662974175000,0
1662974905000,1
1662974913000,0
1662974966000,1
1662974971000,0
1662974995000,1
1662975001000,0
1662975013000,1
1662975048000,0
1662975055000,1
1662975064000,0
1662975275000,1
1662975291000,0
1662975304000,1
1662975320000,0
1662975351000,1
1662975366000,0
1662975372000,1
1662975418000,0
1662975444000,1
1662975459000,0
1662975505000,1
1662975513000,0
1662975615000,1
1662975618000,0
1662975850000,1
1662975860000,0
1662975965000,1
1662975979000,0
1662977946000,1
1662980749000,0
1662980754000,1
1662980894000,0
1662980898000,1
1662980911000,0
1662980916000,1
1662981294000,0
1662981305000,1
1662981372000,0
1662981505000,1
1662981520000,0
1662981544000,1
1662981574000,0
1662981592000,1
1662981609000,0
1662981614000,1
1662983539000,0
1662983546000,1
1662983553000,0
1662983555000,1
1662983564000,0
1662983573000,1
1662983592000,0
1662983666000,1
1662984075000,0
1662984078000,1
1662984862000,0
1662984872000,1
1662985208000,0
1662985244000,1
1662985246000,0
1662985348000,1
1662985354000,0
1662985364000,1
1662985371000,0
1662985374000,1
1662985377000,0
1662985600000,1
1662985704000,0
1662985707000,1
1662985729000,0
1662985740000,1
1662985886000,0
1662985947000,1
1662986063000,0
1662986067000,1
1662986170000,0
1662986173000,1
1662986186000,0
1662986192000,1
1662986325000,0
1662986333000,1
1662986346000,0
1662986373000,1
1662986388000,0
1662986625000,1
1662986712000,0
1662986920000,1
1662986942000,0
1662986954000,1
1662986960000,0
1662986978000,1
1662988520000,0
1662988624000,1
1662988627000,0
1662988639000,1
1662988670000,0
1662988704000,1
1662988709000,0
1662988723000,1
1662988780000,0
1662988785000,1
1662988825000,0
1662988844000,1
1662989795000,0
1662989802000,1
1662989810000,0
1662989815000,1
1662989887000,0
1662989906000,1
1662989963000,0
1662989982000,1
1662989988000,0
1662990005000,1
1662993480000,0
1662993482000,1
1662994026000,0
1662994071000,1
1662994533000,0
1662994538000,1
1662999896000,0
1663045009000,1
1663069029000,0
1663069054000,1
1663069465000,0
1663069488000,1
1663069750000,0
1663069759000,1
1663069773000,0
1663071272000,1
1663071279000,0
1663071393000,1
1663071526000,0
1663071563000,1
1663071567000,0
1663071570000,1
1663071636000,0
1663071674000,1
1663071751000,0
1663071901000,1
1663072411000,0
1663072429000,1
1663072725000,0
1663072791000,1
1663072819000,0
1663073352000,1
1663073355000,0
1663073374000,1
1663073391000,0
1663073491000,1
1663073512000,0
1663073528000,1
1663073806000,0
1663073850000,1
1663074313000,0
1663074315000,1
1663074471000,0
1663074792000,1
1663074831000,0
1663074841000,1
1663075101000,0
1663075127000,1
1663075145000,0
1663075203000,1
1663075223000,0
1663075435000,1
1663075444000,0
1663075846000,1
1663075849000,0
1663077393000,1
1663077396000,0
1663077437000,1
1663077451000,0
1663077532000,1
1663077560000,0
1663077644000,1
1663077651000,0
1663077658000,1
1663077690000,0
1663077701000,1
1663081950000,0
1663082242000,1
1663082256000,0
1663082267000,1
1663082483000,0
1663082492000,1
1663082500000,0
1663082532000,1
1663082554000,0
1663084876000,1
1663085186000,0
1663085220000,1
1663085450000,0
1663085472000,1
1663085578000,0
1663138569000,1
1663138804000,0
1663138813000,1
1663138828000,0
1663138841000,1
1663138872000,0
1663139731000,1
1663139809000,0
1663139813000,1
1663139815000,0
1663139829000,1
1663139856000,0
1663139861000,1
1663139883000,0
1663139898000,1
1663141522000,0
1663141539000,1
1663141546000,0
1663141561000,1
1663141566000,0
1663141621000,1
1663141623000,0
1663141753000,1
1663141756000,0
1663142558000,1
1663142571000,0
1663142661000,1
1663142675000,0
1663142689000,1
1663142697000,0
1663142817000,1
1663142857000,0
1663142927000,1
1663144417000,0
1663145882000,1
1663146971000,0
1663147131000,1
1663147248000,0
1663147300000,1
1663147334000,0
1663147339000,1
1663147345000,0
1663147352000,1
1663148561000,0
1663148700000,1
1663148736000,0
1663148747000,1
1663148758000,0
1663148806000,1
1663149247000,0
1663149255000,1
1663149292000,0
1663149352000,1
1663165572000,0
1663165588000,1
1663166811000,0
1663166821000,1
1663166867000,0
1663166873000,1
1663166886000,0
1663167188000,1
1663167212000,0
1663167258000,1
1663167269000,0
1663167271000,1
1663167312000,0
1663167321000,1
1663167333000,0
1663167358000,1
1663167384000,0
1663167435000,1
1663167444000,0
1663167846000,1
1663167892000,0
1663167909000,1
1663167929000,0
1663167988000,1
1663168009000,0
1663168012000,1
1663168056000,0
1663168398000,1
1663168412000,0
1663168449000,1
1663168463000,0
1663168548000,1
1663168567000,0
1663168574000,1
1663168741000,0
1663168758000,1
1663168908000,0
1663168935000,1
1663168944000,0
1663169040000,1
1663169076000,0
1663169278000,1
1663169484000,0
1663224638000,1
1663224714000,0
1663225602000,1
1663225613000,0
1663225629000,1
1663225640000,0
1663225646000,1
1663225720000,0
1663225758000,1
1663225903000,0
1663225978000,1
1663226012000,0
1663226026000,1
1663226062000,0
1663226119000,1
1663226584000,0
1663226601000,1
1663226954000,0
1663227080000,1
1663227918000,0
1663227925000,1
1663228062000,0
1663228083000,1
1663228653000,0
1663228960000,1
1663228983000,0
1663229005000,1
1663229020000,0
1663229032000,1
1663229089000,0
1663229116000,1
1663229120000,0
1663229125000,1
1663229428000,0
1663229434000,1
1663229700000,0
1663229702000,1
1663229968000,0
1663229974000,1
1663230276000,0
1663230279000,1
1663230354000,0
1663230437000,1
1663230467000,0
1663230923000,1
1663230942000,0
1663243117000,1
1663243491000,0
1663243594000,1
1663243611000,0
1663243721000,1
1663243726000,0
1663243731000,1
1663243802000,0
1663243924000,1
1663244126000,0
1663246808000,1
1663246812000,0
1663246813000,1
1663246821000,0
1663246962000,1
1663246969000,0
1663246972000,1
1663246980000,0
1663477031000,1
1663477603000,0
1663477628000,1
1663478329000,0
1663479347000,1
1663479385000,0
1663479639000,1
1663479680000,0
1663479684000,1
1663479694000,0
1663479711000,1
1663479718000,0
1663480096000,1
1663480107000,0
1663480383000,1
1663480464000,0
1663480606000,1
1663480610000,0
1663480748000,1
1663480750000,0
1663480759000,1
1663480766000,0
1663480773000,1
1663480823000,0
1663480828000,1
1663481115000,0
1663481123000,1
1663481142000,0
1663481154000,1
1663481160000,0
1663481200000,1
1663481230000,0
1663481246000,1
1663481303000,0
1663481312000,1
1663481324000,0
1663481342000,1
1663481961000,0
1663481970000,1
1663481985000,0
1663481998000,1
1663482185000,0
1663482197000,1
1663482229000,0
1663482235000,1
1663482286000,0
1663482290000,1
1663482311000,0
1663482333000,1
1663482344000,0
1663482411000,1
1663482428000,0
1663482438000,1
1663482460000,0
1663482467000,1
1663482499000,0
1663482502000,1
1663482769000,0
1663482784000,1
1663482785000,0
1663482792000,1
1663482794000,0
1663482910000,1
1663483019000,0
1663483035000,1
1663483045000,0
1663483057000,1
1663483584000,0
1663483601000,1
1663483721000,0
1663483747000,1
1663483809000,0
1663483847000,1
1663484798000,0
1663484869000,1
1663484876000,0
1663484909000,1
1663484922000,0
1663484978000,1
1663485014000,0
1663485427000,1
1663485431000,0
1663485711000,1
1663485714000,0
1663485750000,1
1663485778000,0
1663485868000,1
1663485977000,0
1663486046000,1
1663486097000,0
1663486233000,1
1663486249000,0
1663486318000,1
1663486495000,0
1663486689000,1
1663486710000,0
1663486745000,1
1663486751000,0
1663486785000,1
1663486849000,0
1663486851000,1
1663486866000,0
1663486921000,1
1663486927000,0
1663486932000,1
1663486936000,0
1663487014000,1
1663487039000,0
1663487074000,1
1663487131000,0
1663487152000,1
1663487449000,0
1663487459000,1
1663487760000,0
1663487997000,1
1663488051000,0
1663488097000,1
1663488107000,0
1663488109000,1
1663488112000,0
1663488116000,1
1663488119000,0
1663488134000,1
1663488138000,0
1663488147000,1
1663488222000,0
1663488234000,1
1663488298000,0
1663488336000,1
1663488342000,0
1663488386000,1
1663488472000,0
1663488517000,1
1663488521000,0
1663488554000,1
1663488561000,0
1663488891000,1
1663488916000,0
1663488933000,1
1663488976000,0
1663489053000,1
1663489071000,0
1663489086000,1
1663489095000,0
1663489176000,1
1663489179000,0
1663489185000,1
1663489192000,0
1663489203000,1
1663489209000,0
1663489346000,1
1663489367000,0
1663489481000,1
1663489551000,0
1663490058000,1
1663490174000,0
1663490195000,1
1663493300000,0
1663493318000,1
1663493338000,0
1663493341000,1
1663493378000,0
1663493417000,1
1663493481000,0
1663493493000,1
1663493511000,0
1663493547000,1
1663493740000,0
1663493747000,1
1663493785000,0
1663493817000,1
1663493823000,0
1663493848000,1
1663493942000,0
1663494016000,1
1663494240000,0
1663494312000,1
1663494334000,0
1663494385000,1
1663494396000,0
1663494443000,1
1663494444000,0
1663494452000,1
1663494477000,0
1663494488000,1
1663494598000,0
1663494692000,1
1663494713000,0
1663494718000,1
1663494719000,0
1663494741000,1
1663494751000,0
1663494755000,1
1663494770000,0
1663494793000,1
1663494812000,0
1663494866000,1
1663494875000,0
1663494876000,1
1663494883000,0
1663494933000,1
1663494942000,0
1663494944000,1
1663494946000,0
1663494954000,1
1663494956000,0
1663495315000,1
1663495321000,0
1663495345000,1
1663495370000,0
1663495512000,1
1663495521000,0
1663496782000,1
1663496798000,0
1663496910000,1
1663496914000,0
1663496946000,1
1663496951000,0
1663497168000,1
1663497172000,0
1663497176000,1
1663497179000,0
1663497184000,1
1663497185000,0
1663497285000,1
1663497292000,0
1663497318000,1
1663497321000,0
1663497592000,1
1663497625000,0
1663497691000,1
1663497705000,0
1663497764000,1
1663497769000,0
1663497771000,1
1663497772000,0
1663497808000,1
1663497852000,0
1663497867000,1
1663497869000,0
1663497877000,1
1663497904000,0
1663497907000,1
1663497915000,0
1663497917000,1
1663497932000,0
1663497936000,1
1663497966000,0
1663497974000,1
1663497979000,0
1663498089000,1
1663498094000,0
1663498216000,1
1663498224000,0
1663498241000,1
1663498273000,0
1663498340000,1
1663498350000,0
1663498467000,1
1663498485000,0
1663498558000,1
1663498565000,0
1663498611000,1
1663498675000,0
1663498784000,1
1663498787000,0
1663498849000,1
1663498851000,0
1663498860000,1
1663498872000,0
1663498892000,1
1663498904000,0
1663498947000,1
1663498960000,0
1663499032000,1
1663499047000,0
1663499048000,1
1663499070000,0
1663499123000,1
1663499129000,0
1663499163000,1
1663499218000,0
1663499301000,1
1663499309000,0
1663499358000,1
1663499360000,0
1663499398000,1
1663499438000,0
1663499521000,1
1663499577000,0
1663499587000,1
1663499588000,0
1663499602000,1
1663499604000,0
1663500213000,1
1663500230000,0
1663500254000,1
1663500291000,0
1663500548000,1
1663500555000,0
1663501369000,1
1663501377000,0
1663502013000,1
1663502039000,0
1663502054000,1
1663502056000,0
1663502486000,1
1663502496000,0
1663502497000,1
1663502508000,0
1663502561000,1
1663502565000,0
1663502603000,1
1663502695000,0
1663503481000,1
1663503560000,0
1663503874000,1
1663503877000,0
1663504734000,1
1663504737000,0
1663507236000,1
1663507242000,0
1663511843000,1
1663511850000,0
1663511904000,1
1663511924000,0
1663512306000,1
1663512318000,0
1663516421000,1
1663516444000,0
1663517430000,1
1663517507000,0
1663517579000,1
1663518016000,0
1663518201000,1
1663518235000,0
1663564325000,1
1663564540000,0
1663565381000,1
1663565936000,0
1663565948000,1
1663575445000,0
1663575465000,1
1663575481000,0
1663575491000,1
1663575585000,0
1663575597000,1
1663575629000,0
1663575635000,1
1663575638000,0
1663575688000,1
1663575759000,0
1663575784000,1
1663575816000,0
1663575831000,1
1663575837000,0
1663575846000,1
1663575895000,0
1663575900000,1
1663575933000,0
1663575948000,1
1663576062000,0
1663576113000,1
1663576147000,0
1663576152000,1
1663576156000,0
1663576195000,1
1663576321000,0
1663576328000,1
1663576333000,0
1663576344000,1
1663576640000,0
1663576645000,1
1663577040000,0
1663577049000,1
1663577282000,0
1663577285000,1
1663577354000,0
1663577401000,1
1663577429000,0
1663577457000,1
1663577476000,0
1663577499000,1
1663577501000,0
1663577510000,1
1663577546000,0
1663577602000,1
1663577608000,0
1663577623000,1
1663577625000,0
1663577659000,1
1663577666000,0
1663577681000,1
1663577689000,0
1663577778000,1
1663577805000,0
1663578004000,1
1663578012000,0
1663578050000,1
1663578076000,0
1663578085000,1
1663578157000,0
1663578159000,1
1663578163000,0
1663578184000,1
1663578187000,0
1663578200000,1
1663578207000,0
1663578220000,1
1663578253000,0
1663578319000,1
1663578342000,0
1663578443000,1
1663578459000,0
1663578487000,1
1663578494000,0
1663578499000,1
1663578501000,0
1663578519000,1
1663578522000,0
1663578532000,1
1663578550000,0
1663578622000,1
1663578652000,0
1663578666000,1
1663578691000,0
1663578711000,1
1663578738000,0
1663578788000,1
1663578789000,0
1663578796000,1
1663578820000,0
1663578827000,1
1663578957000,0
1663578959000,1
1663578972000,0
1663579009000,1
1663579017000,0
1663579023000,1
1663579123000,0
1663579127000,1
1663579139000,0
1663579178000,1
1663579182000,0
1663579183000,1
1663579191000,0
1663579238000,1
1663579263000,0
1663579271000,1
1663579327000,0
1663579334000,1
1663579468000,0
1663579537000,1
1663579544000,0
1663579722000,1
1663579724000,0
1663579810000,1
1663579833000,0
1663579840000,1
1663579867000,0
1663579903000,1
1663579924000,0
1663579927000,1
1663579933000,0
1663579939000,1
1663579943000,0
1663580021000,1
1663580030000,0
1663580042000,1
1663580048000,0
1663580073000,1
1663580121000,0
1663580154000,1
1663580155000,0
1663580201000,1
1663580220000,0
1663580224000,1
1663580225000,0
1663580232000,1
1663580234000,0
1663580270000,1
1663580304000,0
1663580311000,1
1663580318000,0
1663580360000,1
1663580411000,0
1663580413000,1
1663580492000,0
1663580509000,1
1663580511000,0
1663580588000,1
1663580605000,0
1663580630000,1
1663580708000,0
1663580788000,1
1663580836000,0
1663580839000,1
1663580847000,0
1663580851000,1
1663581005000,0
1663581008000,1
1663581089000,0
1663581090000,1
1663581093000,0
1663581113000,1
1663581114000,0
1663581127000,1
1663581191000,0
1663581197000,1
1663581251000,0
1663581257000,1
1663581261000,0
1663581277000,1
1663581284000,0
1663581308000,1
1663581418000,0
1663581462000,1
1663581490000,0
1663581505000,1
1663581515000,0
1663581561000,1
1663581567000,0
1663581581000,1
1663581596000,0
1663581603000,1
1663581611000,0
1663581613000,1
1663581654000,0
1663581693000,1
1663581695000,0
1663581697000,1
1663581721000,0
1663581760000,1
1663581775000,0
1663581806000,1
1663581878000,0
1663581887000,1
1663581895000,0
1663581905000,1
1663581937000,0
1663581951000,1
1663581998000,0
1663582008000,1
1663582015000,0
1663582043000,1
1663582345000,0
1663582349000,1
1663582367000,0
1663582389000,1
1663582391000,0
1663582404000,1
1663582475000,0
1663582504000,1
1663582508000,0
1663582545000,1
1663596980000,0
1663596988000,1
1663597106000,0
1663597259000,1
1663597277000,0
1663599127000,1
1663599155000,0
1663599496000,1
1663599614000,0
1663599714000,1
1663599760000,0
1663599772000,1
1663600098000,0
1663600352000,1
1663600356000,0
1663600736000,1
1663600740000,0
1663600761000,1
1663600851000,0
1663603648000,1
1663603672000,0
1663603842000,1
1663603957000,0
1663604014000,1
1663604020000,0
1663604071000,1
1663604501000,0
1663604514000,1
1663604531000,0
1663653231000,1
1663653248000,0
1663657209000,1
1663657496000,0
1663657507000,1
1663657641000,0
1663657721000,1
1663657765000,0
1663657777000,1
1663657820000,0
1663657860000,1
1663658248000,0
1663658335000,1
1663658363000,0
1663658979000,1
1663659032000,0
1663661757000,1
1663661768000,0
1663661912000,1
1663661960000,0
1663662289000,1
1663663050000,0
1663663119000,1
1663664129000,0
1663664981000,1
1663664985000,0
1663664999000,1
1663666241000,0
1663666289000,1
1663666738000,0
1663666859000,1
1663666968000,0
1663667322000,1
1663667333000,0
1663667368000,1
1663667385000,0
1663667555000,1
1663671029000,0
1663671032000,1
1663671064000,0
1663671071000,1
1663671072000,0
1663671077000,1
1663671082000,0
1663671088000,1
1663671090000,0
1663671098000,1
1663671341000,0
1663671345000,1
1663671357000,0
1663671846000,1
1663671853000,0
1663673779000,1
1663673786000,0
1663673793000,1
1663673799000,0
1663673856000,1
1663673864000,0
1663673878000,1
1663673903000,0
1663673916000,1
1663674352000,0
1663674426000,1
1663674433000,0
1663674467000,1
1663674474000,0
1663675304000,1
1663675354000,0
1663675405000,1
1663675606000,0
1663675615000,1
1663675616000,0
1663675629000,1
1663675646000,0
1663675883000,1
1663676542000,0
1663676562000,1
1663676919000,0
1663676951000,1
1663676954000,0
1663677255000,1
1663677277000,0
1663678995000,1
1663679010000,0
1663679152000,1
1663679160000,0
1663679169000,1
1663679191000,0
1663679228000,1
1663679503000,0
1663679521000,1
1663679535000,0
1663679538000,1
1663679559000,0
1663679590000,1
1663679689000,0
1663680322000,1
1663680333000,0
1663680508000,1
1663680515000,0
1663680524000,1
1663680534000,0
1663680591000,1
1663683346000,0
1663683383000,1
1663683398000,0
1663683401000,1
1663683418000,0
1663683445000,1
1663683453000,0
1663684645000,1
1663684806000,0
1663684813000,1
1663684820000,0
1663684983000,1
1663684998000,0
1663685021000,1
1663685027000,0
1663685075000,1
1663685157000,0
1663685204000,1
1663685635000,0
1663685649000,1
1663685664000,0
1663685676000,1
1663685901000,0
1663685922000,1
1663685927000,0
1663685929000,1
1663685959000,0
1663685974000,1
1663685994000,0
1663686032000,1
1663686034000,0
1663686046000,1
1663686063000,0
1663686067000,1
1663686176000,0
1663686190000,1
1663686377000,0
1663686382000,1
1663686393000,0
1663686454000,1
1663686481000,0
1663686487000,1
1663686522000,0
1663686613000,1
1663686672000,0
1663686786000,1
1663686868000,0
1663686875000,1
1663686885000,0
1663690873000,1
1663691387000,0
1663736849000,1
1663741528000,1
1663742368000,1
1663747387000,0
1663747409000,1
1663750068000,0
1663750115000,1
1663750260000,0
1663750342000,1
1663750382000,0
1663750403000,1
1663750446000,0
1663750543000,1
1663750548000,0
1663750567000,1
1663750652000,0
1663752515000,1
1663752520000,0
1663752525000,1
1663752717000,0
1663752747000,1
1663752866000,0
1663752886000,1
1663752924000,0
1663753820000,1
1663753843000,0
1663754039000,1
1663754444000,0
1663754568000,1
1663755523000,0
1663755557000,1
1663755643000,0
1663758958000,1
1663758988000,0
1663759010000,1
1663759068000,0
1663759212000,1
1663759274000,0
1663759468000,1
1663759704000,0
1663759873000,1
1663759886000,0
1663759959000,1
1663759987000,0
1663760145000,1
1663760333000,0
1663763463000,1
1663763473000,0
1663763477000,1
1663763862000,0
1663763868000,1
1663763882000,0
1663763943000,1
1663764234000,0
1663764248000,1
1663764282000,0
1663764292000,1
1663766004000,0
1663766014000,1
1663766132000,0
1663766595000,1
1663766616000,0
1663766631000,1
1663766637000,0
1663766654000,1
1663766663000,0
1663766688000,1
1663766697000,0
1663766774000,1
1663766798000,0
1663767027000,1
1663767330000,0
1663767775000,1
1663768509000,0
1663770563000,1
1663770628000,0
1663771089000,1
1663771102000,0
1663771330000,1
1663771529000,0
1663772761000,1
1663772795000,0
1663772800000,1
1663772890000,0
1663772942000,1
1663773014000,0
1663773285000,1
1663773309000,0
1663774088000,1
1663774797000,0
1663774816000,1
1663774989000,0
1663775504000,1
1663775511000,0
1663775553000,1
1663775651000,0
1663823726000,1
1663823952000,0
1663823987000,1
1663824069000,0
1663824240000,1
1663825996000,0
1663826201000,1
1663826299000,0
1663826786000,1
1663841580000,0
1663841622000,1
1663841664000,0
1663841674000,1
1663841686000,0
1663841727000,1
1663841779000,0
1663841796000,1
1663841803000,0
1663841807000,1
1663841827000,0
1663841864000,1
1663842823000,0
1663842840000,1
1663842848000,0
1663842905000,1
1663842957000,0
1663843984000,1
1663843987000,0
1663843990000,1
1663844003000,0
1663844123000,1
1663844151000,0
1663846411000,1
1663846426000,0
1663846526000,1
1663846551000,0
1663846601000,1
1663848974000,0
1663848980000,1
1663848988000,0
1663850111000,1
1663850657000,0
1663850676000,1
1663850701000,0
1663850873000,1
1663850908000,0
1663850964000,1
1663851906000,0
1663851923000,1
1663851925000,0
1663851952000,1
1663851975000,0
1663851983000,1
1663852679000,0
1663857141000,1
1663857187000,0
1663857706000,1
1663857739000,0
1663857743000,1
1663858741000,0
1663858888000,1
1663859050000,0
1663859263000,1
1663861420000,0
1663861595000,1
1663861647000,0
1663861667000,1
1663862101000,0
1663862115000,1
1663864045000,0
1663864521000,1
1663864610000,0
1663909760000,1
1663945219000,0
1663945333000,1
1663950376000,0
1663995917000,1
1663996002000,0
1664000139000,1
1664000355000,0
1664000490000,1
1664002515000,0
1664002683000,1
1664002689000,0
1664002744000,1
1664009594000,0
1664009701000,1
1664009837000,0
1664009868000,1
1664009877000,0
1664009880000,1
1664009912000,0
1664009916000,1
1664009921000,0
1664009930000,1
1664009940000,0
1664009973000,1
1664009997000,0
1664010014000,1
1664010030000,0
1664011183000,1
1664011239000,0
1664012561000,1
1664012613000,0
1664012699000,1
1664012773000,0
1664012789000,1
1664019368000,0
1664019375000,1
1664020335000,0
1664020346000,1
1664021681000,0
1664021970000,1
1664025359000,0
1664025809000,1
1664025829000,0
1664025839000,1
1664025842000,0
1664025849000,1
1664025879000,0
1664025909000,1
1664026409000,0
1664026415000,1
1664027400000,0
1664120412000,1
1664120455000,0
1664120577000,1
1664120773000,0
1664120903000,1
1664120953000,0
1664176184000,1
1664176221000,0
1664184898000,1
1664184903000,0
1664184917000,1
1664184992000,0
1664184999000,1
1664185007000,0
1664187374000,1
1664187410000,0
1664187507000,1
1664187522000,0
1664187529000,1
1664187533000,0
1664188080000,1
1664188338000,0
1664188349000,1
1664188370000,0
1664188418000,1
1664188421000,0
1664188461000,1
1664188528000,0
1664188559000,1
1664188561000,0
1664188575000,1
1664188580000,0
1664188588000,1
1664188590000,0
1664189315000,1
1664189413000,0
1664189501000,1
1664189506000,0
1664189510000,1
1664189515000,0
1664189656000,1
1664189662000,0
1664189666000,1
1664189782000,0
1664189806000,1
1664189814000,0
1664189824000,1
1664189954000,0
1664189967000,1
1664190145000,0
1664190313000,1
1664190328000,0
1664190394000,1
1664190403000,0
1664190410000,1
1664190412000,0
1664190472000,1
1664190536000,0
1664190539000,1
1664190543000,0
1664190545000,1
1664190620000,0
1664190650000,1
1664190673000,0
1664192161000,1
1664192172000,0
1664192779000,1
1664192799000,0
1664192816000,1
1664192821000,0
1664192845000,1
1664192862000,0
1664192868000,1
1664192871000,0
1664193804000,1
1664193823000,0
1664193887000,1
1664193894000,0
1664193954000,1
1664194023000,0
1664194088000,1
1664194247000,0
1664194275000,1
1664194296000,0
1664194780000,1
1664194873000,0
1664194911000,1
1664195088000,0
1664195739000,1
1664195773000,0
1664195799000,1
1664195814000,0
1664195915000,1
1664195923000,0
1664196143000,1
1664196495000,0
1664197537000,1
1664198013000,0
1664208945000,1
1664209033000,0
1664342174000,1
1664342483000,0
1664344393000,1
1664344402000,0
1664344427000,1
1664344460000,0
1664344500000,1
1664348447000,0
1664348732000,1
1664348753000,0
1664348948000,1
1664348987000,0
1664349005000,1
1664354414000,0
1664354418000,1
1664354453000,0
1664354468000,1
1664354705000,0
1664354716000,1
1664354864000,0
1664354874000,1
1664354897000,0
1664354925000,1
1664355523000,0
1664355541000,1
1664355558000,0
1664355727000,1
1664355890000,0
1664355935000,1
1664355942000,0
1664356079000,1
1664356108000,0
1664356337000,1
1664356345000,0
1664358162000,1
1664358305000,0
1664358317000,1
1664358339000,0
1664358345000,1
1664358353000,0
1664363075000,1
1664363088000,0
1664363297000,1
1664363326000,0
1664363711000,1
1664363816000,0
1664363825000,1
1664363872000,0
1664363882000,1
1664363889000,0
1664363945000,1
1664363996000,0
1664364079000,1
1664364135000,0
1664365007000,1
1664365013000,0
1664365207000,1
1664365450000,0
1664365503000,1
1664365523000,0
1664365726000,1
1664366819000,0
1664366838000,1
1664367117000,0
1664367131000,1
1664367134000,0
1664367180000,1
1664367198000,0
1664367213000,1
1664367217000,0
1664367227000,1
1664367362000,0
1664367460000,1
1664367471000,0
1664368218000,1
1664369293000,0
1664369630000,1
1664369687000,0
1664369727000,1
1664369819000,0
1664369913000,1
1664369920000,0
1664371804000,1
1664371812000,0
1664381420000,0
1664525256000,1
1664525445000,0
1664525472000,1
1664525678000,0
1664525868000,1
1664525895000,0
1664526061000,1
1664526090000,0
1664526115000,1
1664526214000,0
1664526412000,1
1664526478000,0
1664526829000,1
1664526850000,0
1664526978000,1
1664526996000,0
1664527046000,1
1664527147000,0
1664527536000,1
1664527931000,0
1664527934000,1
1664527950000,0
1664527999000,1
1664529293000,0
1664529294000,1
1664529308000,0
1664529473000,1
1664529515000,0
1664529560000,1
1664529569000,0
1664529573000,1
1664529605000,0
1664529615000,1
1664529625000,0
1664529731000,1
1664529750000,0
1664529761000,1
1664531171000,0
1664531313000,1
1664531363000,0
1664532344000,1
1664532541000,0
1664532556000,1
1664532561000,0
1664532605000,1
1664532970000,0
1664533002000,1
1664533004000,0
1664533052000,1
1664533071000,0
1664533089000,1
1664534506000,0
1664534595000,1
1664535818000,0
1664537228000,1
1664537242000,0
1664537425000,1
1664537486000,0
1664538151000,1
1664538428000,0
1664538432000,1
1664539354000,0
1664539379000,1
1664539454000,0
1664539462000,1
1664539491000,0
1664539559000,1
1664539565000,0
1664539833000,1
1664540158000,0
1664540292000,1
1664540582000,0
1664540591000,1
1664540907000,0
1664540912000,1
1664540916000,0
1664541010000,1
1664541579000,0
1664623857000,1
1664623868000,0
1664623976000,1
1664623987000,0
1664624083000,1
1664624109000,0
1664624487000,1
1664624596000,0
1664624625000,1
1664624652000,0
1664624866000,1
1664625103000,0
1664625107000,1
1664625223000,0
1664625229000,1
1664625238000,0
1664625280000,1
1664625290000,0
1664625369000,1
1664625514000,0
1664625530000,1
1664625542000,0
1664625911000,1
1664625926000,0
1664625934000,1
1664625980000,0
1664625987000,1
1664626049000,0
1664626062000,1
1664626105000,0
1664626149000,1
1664626164000,0
1664627650000,1
1664627931000,0
1664688173000,1
1664689252000,0
1664690593000,1
1664691597000,0
1664691608000,1
1664691630000,0
1664691677000,1
1664691688000,0
1664691702000,1
1664691760000,0
1664691881000,1
1664691891000,0
1664693832000,1
1664693860000,0
1664693867000,1
1664693899000,0
1664693915000,1
1664693925000,0
1664693954000,1
1664693985000,0
1664694148000,1
1664694208000,0
1664694462000,1
1664694575000,0
1664694589000,1
1664694723000,0
1664694741000,1
1664694750000,0
1664694759000,1
1664694768000,0
1664694804000,1
1664694814000,0
1664694869000,1
1664694900000,0
1664694929000,1
1664694972000,0
1664695030000,1
1664695213000,0
1664695218000,1
1664695239000,0
1664695269000,1
1664695283000,0
1664695466000,1
1664695468000,0
1664695703000,1
1664695746000,0
1664695798000,1
1664695827000,0
1664695854000,1
1664695913000,0
1664696598000,1
1664696674000,0
1664696711000,1
1664696743000,0
1664696782000,1
1664696805000,0
1664696851000,1
1664701333000,0
1664701337000,1
1664701344000,0
1664701350000,1
1664701359000,0
1664701375000,1
1664701379000,0
1664701387000,1
1664701411000,0
1664701414000,1
1664701421000,0
1664701429000,1
1664701468000,0
1664701475000,1
1664701477000,0
1664701486000,1
1664701488000,0
