"Time","sensor-readings.reading"
1665418277000,17.8
1665418472000,17.2
1665418577000,16.8
1665418832000,16.2
1665419132000,15.8
1665419492000,15.5
1665420347000,15.1
1665420782000,14.8
1665424277000,14.5
1665425462000,14.1
1665427022000,13.8
1665428102000,13.5
1665429542000,13.1
1665430907000,12.8
1665431702000,13.1
1665433112000,12.8
1665434012000,12.5
1665434987000,12.1
1665438168000,11.8
1665438962000,11.5
1665441318000,11.8
1665441632000,11.5
1665441887000,11.1
1665442577000,11.5
1665448203000,11.8
1665448787000,11.5
1665449267000,11.1
1665450138000,11.5
1665450648000,11.8
1665451187000,11.5
1665451472000,11.1
1665451818000,10.8
1665452372000,10.5
1665453273000,10.1
1665454248000,10.5
1665454547000,10.8
1665454893000,10.5
1665455373000,10.8
1665456138000,10.5
1665456543000,10.8
1665456947000,10.5
1665457187000,10.1
1665457593000,9.8
1665458358000,10.1
1665460263000,10.5
1665462423000,10.8
1665462588000,11.1
1665463833000,11.5
1665464298000,11.1
1665464508000,10.8
1665465168000,10.5
1665466083000,10.8
1665466338000,11.1
1665466638000,11.5
1665466923000,11.8
1665467403000,12.1
1665469038000,12.5
1665469638000,12.8
1665470418000,13.1
1665471198000,13.5
1665471438000,13.8
1665471618000,14.1
1665471858000,13.8
1665471933000,13.5
1665472338000,13.8
1665472398000,14.1
1665472473000,14.5
1665472533000,14.8
1665472713000,15.1
1665472878000,15.5
1665473313000,15.8
1665473433000,16.1
1665473823000,15.8
1665473898000,15.5
1665473973000,15.1
1665474198000,15.5
1665474273000,15.8
1665474348000,16.1
1665474483000,16.8
1665474573000,17.1
1665475228000,17.4
1665475563000,16.8
1665475728000,16.2
1665475848000,15.8
1665475968000,15.5
1665476448000,15.8
1665477093000,16.1
1665477348000,15.8
1665478653000,16.1
1665478824000,16.4
1665480003000,16.8
1665480693000,17.1
1665481668000,17.8
1665481848000,18.1
1665482043000,18.8
1665482163000,19.1
1665482343000,19.7
1665482703000,20.1
1665482928000,19.8
1665483020000,19.5
1665483093000,19.1
1665483620000,19.4
1665483753000,19.7
1665483903000,20.1
1665484008000,19.8
1665484188000,20.1
1665484458000,19.8
1665484818000,19.5
1665485178000,20.1
1665485823000,20.7
1665485988000,20.4
1665486453000,20.7
1665486528000,21.1
1665486618000,20.8
1665487458000,21.1
1665487653000,20.8
1665487815000,20.5
1665488043000,21.1
1665488148000,20.8
1665488208000,20.4
1665488568000,20.7
1665488688000,21.1
1665488883000,21.7
1665489543000,22.1
1665489663000,21.7
1665489723000,21.4
1665489858000,21.7
1665490233000,21.4
1665490548000,21.7
1665490878000,22.1
1665491088000,21.8
1665491313000,21.1
1665492011000,21.4
1665492168000,21.7
1665492723000,22.1
1665492903000,21.8
1665493173000,22.1
1665493428000,21.8
1665493638000,22.1
1665493743000,22.7
1665494103000,22.4
1665494403000,21.8
1665494508000,21.1
1665494613000,20.8
1665494763000,21.1
1665494898000,20.8
1665495558000,21.1
1665496008000,20.8
1665496207000,20.5
1665497478000,20.1
1665497598000,19.8
1665498033000,20.1
1665499098000,19.8
1665501002000,19.5
1665501003000,19.1
1665502743000,18.8
1665503400000,18.5
1665503999000,18.2
1665504288000,17.8
1665504598000,17.5
1665505797000,17.2
1665506837000,16.8
1665508794000,16.5
1665509993000,16.2
1665510902000,15.8
1665511308000,15.5
1665512357000,15.1
1665519588000,14.8
1665523382000,14.5
1665525662000,14.8
1665525917000,14.5
1665529787000,14.1
1665530717000,13.8
1665531887000,14.1
1665532457000,14.5
1665532967000,14.1
1665533627000,13.8
1665537677000,14.1
1665538247000,13.8
1665540062000,13.5
1665546587000,13.1
1665550832000,12.8
1665553322000,13.1
1665553772000,12.8
1665555392000,13.1
1665556112000,13.5
1665556592000,13.8
1665556952000,14.1
1665557192000,14.5
1665557882000,14.8
1665558677000,15.1
1665558932000,15.5
1665559187000,15.8
1665559427000,16.1
1665559577000,16.8
1665559622000,17.1
1665559743000,17.4
1665560282000,16.8
1665563327000,17.1
1665563939000,17.4
1665564137000,17.8
1665564302000,17.2
1665564392000,16.8
1665564662000,17.1
1665565052000,17.8
1665565337000,17.2
1665565622000,16.8
1665565742000,17.1
1665566336000,17.4
1665566522000,16.8
1665567167000,17.1
1665567962000,17.8
1665568217000,17.2
1665568734000,17.5
1665568907000,18.1
1665569177000,18.8
1665569333000,18.5
1665569507000,17.8
1665569932000,17.5
1665570032000,18.1
1665570077000,18.5
1665570167000,19.1
1665570532000,19.4
1665570587000,19.7
1665570887000,20.1
1665571131000,20.4
1665571247000,20.7
1665571382000,21.1
1665571487000,21.7
1665571712000,21.4
1665571802000,20.8
1665571892000,20.1
1665571937000,19.8
1665572042000,19.1
1665572087000,18.8
1665572507000,19.1
1665572777000,19.7
1665572912000,20.1
1665573242000,19.8
1665573529000,19.5
1665574367000,20.1
1665574772000,19.8
1665574967000,19.1
1665575147000,19.7
1665575222000,20.1
1665575327000,20.4
1665575492000,19.8
1665575926000,19.5
1665577697000,19.1
1665577817000,18.8
1665578432000,19.1
1665578924000,19.4
1665579122000,19.7
1665579662000,19.4
1665579812000,18.8
1665580122000,18.5
1665580722000,18.2
1665581057000,17.8
1665582002000,18.1
1665582167000,17.8
1665583142000,18.1
1665583442000,18.8
1665583592000,19.1
1665584417000,18.8
1665584642000,19.1
1665584918000,19.4
1665585017000,18.8
1665585517000,18.5
1665586116000,18.2
1665587027000,17.8
1665587315000,17.5
1665587914000,17.2
1665588752000,16.8
1665589713000,16.5
1665591512000,16.2
1665593928000,15.8
1665595878000,15.5
1665601457000,15.1
1665604787000,14.8
1665607187000,14.5
1665611133000,14.1
1665611418000,13.8
1665612798000,13.5
1665614418000,13.1
1665616278000,12.8
1665618333000,12.5
1665619203000,12.1
1665619698000,12.5
1665621003000,12.1
1665621183000,11.8
1665621453000,11.5
1665622143000,11.8
1665623313000,11.5
1665627078000,11.1
1665627243000,10.8
1665627408000,10.5
1665627738000,10.1
1665628638000,10.5
1665629178000,10.8
1665629943000,11.1
1665630438000,10.8
1665631383000,10.5
1665631938000,10.8
1665632328000,10.5
1665632583000,10.1
1665632778000,9.8
1665633333000,10.1
1665633498000,10.5
1665633633000,10.8
1665633963000,10.5
1665634248000,10.1
1665634713000,10.5
1665635268000,10.1
1665635477000,9.8
1665636393000,10.1
1665637263000,9.8
1665637953000,10.1
1665638508000,9.8
1665638748000,10.1
1665639333000,10.5
1665640173000,10.8
1665640277000,11.1
1665640443000,11.5
1665641613000,11.8
1665641838000,12.1
1665642018000,12.5
1665642303000,12.1
1665642363000,11.8
1665642437000,11.5
1665642573000,11.1
1665642902000,10.8
1665643322000,11.1
1665643443000,11.5
1665643622000,11.8
1665643728000,12.1
1665643817000,12.5
1665643877000,12.8
1665644028000,13.1
1665644148000,12.8
1665644253000,12.5
1665644403000,12.1
1665645542000,12.5
1665645797000,12.8
1665645873000,13.1
1665645947000,13.5
1665645992000,13.8
1665646383000,14.1
1665646517000,14.5
1665646608000,14.8
1665646788000,14.5
1665647222000,14.8
1665647372000,15.1
1665647627000,15.5
1665647717000,15.8
1665647973000,16.1
1665648243000,16.8
1665648963000,17.1
1665649263000,17.8
1665649382000,18.1
1665649653000,18.4
1665649877000,17.8
1665650252000,17.5
1665650507000,16.8
1665650792000,16.2
1665651393000,16.8
1665651512000,17.1
1665651813000,17.8
1665651917000,18.1
1665652412000,17.8
1665652650000,17.5
1665652847000,18.1
1665653013000,17.8
1665653192000,18.1
1665653553000,18.8
1665654032000,19.1
1665655048000,19.4
1665655577000,18.8
1665655893000,19.1
1665656148000,18.8
1665656327000,19.1
1665657093000,19.7
1665657362000,19.4
1665657842000,18.8
1665658187000,19.1
1665658644000,19.4
1665658802000,18.8
1665659522000,18.2
1665660442000,18.5
1665660632000,19.1
1665660917000,18.8
1665661517000,19.1
1665662057000,19.7
1665662372000,20.1
1665662447000,19.8
1665663647000,20.2
1665663722000,20.7
1665664007000,20.3
1665664638000,20
1665664757000,19.6
1665664982000,20.2
1665665147000,20.6
1665665237000,20.9
1665665357000,20.3
1665665492000,19.6
1665666002000,20.2
1665666542000,19.9
1665666767000,20.2
1665667232000,20.6
1665668234000,20.9
1665668567000,20.3
1665668792000,19.6
1665668867000,19.3
1665669197000,18.7
1665669317000,18.3
1665669512000,18.6
1665669662000,18.3
1665669917000,18.6
1665670032000,18.9
1665670337000,18.3
1665670632000,18
1665671402000,18.6
1665671831000,18.9
1665672572000,18.3
1665673029000,18
1665673629000,17.7
1665673757000,17.3
1665675427000,17
1665676626000,16.7
1665676652000,16.3
1665677825000,16
1665678332000,15.6
1665679472000,15.3
1665681152000,15
1665682757000,14.6
1665682982000,14.3
1665683477000,14
1665685937000,13.6
1665686327000,13.3
1665686852000,13.6
1665689057000,13.3
1665690227000,13.6
1665691007000,13.3
1665691757000,13
1665693437000,12.6
1665695807000,12.3
1665697922000,12.6
1665698417000,12.3
1665699122000,12.6
1665700082000,12.3
1665703548000,12.6
1665705483000,12.3
1665705858000,12
1665707673000,11.6
1665707868000,11.3
1665709293000,11.6
1665710283000,11.3
1665710493000,11
1665710943000,11.3
1665711393000,11.6
1665711693000,11.3
1665711858000,11
1665712518000,11.3
1665712623000,11.6
1665713193000,11.3
1665713493000,11
1665713658000,10.6
1665713748000,10.3
1665713838000,10
1665714093000,9.6
1665714348000,9.3
1665714828000,9
1665715383000,9.3
1665715653000,9.6
1665717153000,10
1665717483000,9.6
1665717753000,9.3
1665717873000,9
1665718083000,8.6
1665718584000,8.9
1665718623000,9.2
1665720843000,8.9
1665721473000,8.2
1665722553000,8.6
1665722780000,8.9
1665723198000,8.2
1665723963000,8.6
1665724578000,8.9
1665724668000,9.2
1665724818000,8.9
1665725178000,8.6
1665725283000,8.2
1665726093000,8.6
1665726376000,8.9
1665726423000,9.2
1665726648000,9.6
1665726783000,10
1665727143000,9.6
1665727383000,10
1665727458000,10.3
1665727998000,10.6
1665728103000,11
1665728193000,11.3
1665728283000,11.6
1665729048000,12
1665729693000,12.3
1665729768000,12.6
1665729933000,13
1665730128000,13.3
1665730593000,13.6
1665730803000,13.3
1665731253000,13
1665731328000,12.6
1665731568000,12.3
1665732048000,12.6
1665732138000,13
1665732213000,13.3
1665732273000,13.6
1665732438000,14
1665732558000,14.3
1665732738000,14
1665733248000,13.6
1665733833000,14
1665733953000,14.3
1665734013000,14.6
1665734118000,15
1665734973000,14.6
1665735438000,14.3
1665736443000,14.6
1665736503000,15
1665737118000,15.3
1665737253000,15.6
1665737358000,16
1665737703000,16.6
1665737838000,16.3
1665738318000,16.6
1665738453000,17.3
1665738693000,17.6
1665738964000,17.9
1665739038000,18.3
1665739563000,18
1665740163000,17.7
1665741362000,18
1665741408000,18.6
1665741528000,19.2
1665741603000,18.9
1665741708000,19.2
1665742158000,18.9
1665742818000,19.2
1665742878000,18.9
1665743160000,18.6
1665743759000,18.9
1665743943000,19.2
1665744273000,19.6
1665744358000,19.9
1665744648000,19.3
1665744958000,19
1665745557000,18.7
1665746703000,19.3
1665746837000,19.6
1665747168000,19.3
1665747782000,18.7
1665748757000,19.3
1665748818000,19.7
1665748967000,20.1
1665749447000,19.8
1665749598000,20.1
1665749753000,20.4
1665749823000,20
1665749883000,19.5
1665749927000,19.1
1665750003000,18.8
1665750123000,19.1
1665750258000,18.8
1665750352000,18.5
1665750453000,17.8
1665750677000,18.1
1665750768000,18.9
1665750933000,19.2
1665751188000,19.6
1665751503000,19.3
1665752133000,18.7
1665752208000,18.3
1665752388000,18.6
1665752703000,18.3
1665752822000,18.6
1665752958000,19.2
1665753138000,18.9
1665754022000,19.2
1665754697000,19.6
1665754937000,19.3
1665755613000,19.6
1665755747000,19.9
1665756093000,19.3
1665756167000,18.7
1665756273000,18.3
1665756723000,18.6
1665757545000,18.9
1665758145000,18.6
1665759482000,18.3
1665759943000,18
1665761103000,18.6
1665761942000,18.3
1665762167000,17.7
1665762258000,17.3
1665762498000,16.7
1665763203000,16.3
1665764139000,16
1665764942000,15.6
1665765542000,15.3
1665766592000,15
1665767417000,14.6
1665768317000,14.3
1665769487000,14
1665770102000,13.6
1665770672000,13.3
1665771722000,13
1665774062000,13.3
1665775367000,13.6
1665776132000,13.3
1665778007000,13
1665778442000,12.6
1665782357000,13
1665783017000,12.6
1665783542000,13
1665784097000,12.6
1665784277000,12.3
1665785102000,12.6
1665786182000,12.3
1665786602000,12
1665786992000,11.6
1665787997000,12
1665789407000,12.3
1665789797000,12.6
1665789992000,13
1665790082000,13.3
1665790352000,13
1665790532000,12.6
1665790682000,12.3
1665791132000,12
1665791447000,11.6
1665791642000,11.3
1665791942000,11
1665793247000,11.3
1665793547000,11.6
1665793967000,11.3
1665795467000,11
1665796787000,10.6
1665797207000,11
1665798767000,11.3
1665799307000,11
1665800042000,10.6
1665801362000,11
1665802592000,11.3
1665802758000,11.6
1665803507000,11.3
1665803643000,11
1665803792000,10.6
1665804002000,10.3
1665805038000,10.6
1665806058000,10.3
1665806238000,10
1665806688000,10.3
1665806793000,10.6
1665806973000,11
1665808758000,11.3
1665809088000,11
1665809193000,10.6
1665809282000,10.3
1665809478000,10
1665809613000,10.3
1665809732000,10.6
1665810002000,10.3
1665810333000,10.6
1665810543000,11
1665810843000,11.3
1665810993000,11
1665811128000,10.6
1665811323000,10.3
1665811652000,10
1665812403000,10.3
1665812493000,10.6
1665812852000,11
1665813033000,11.3
1665813153000,11.6
1665813678000,11.3
1665814773000,11.6
1665814968000,12
1665815253000,12.3
1665816048000,12
1665816213000,11.6
1665816453000,11.3
1665816813000,11.6
1665817293000,12
1665819453000,11.6
1665820413000,12
1665820668000,12.3
1665821073000,12.6
1665821448000,13
1665821538000,13.3
1665822408000,13
1665822843000,12.6
1665823308000,13
1665824703000,12.6
1665824973000,13
1665825408000,13.3
1665825558000,13.6
1665825648000,14
1665825723000,14.3
1665825798000,14.6
1665826173000,14.3
1665826563000,14
1665827028000,13.6
1665828048000,14
1665828138000,14.3
1665828183000,14.6
1665828288000,15
1665828348000,15.3
1665828618000,15
1665829233000,15.3
1665829323000,15.6
1665829488000,15.3
1665829908000,15.6
1665830193000,15.3
1665831468000,15.6
1665832053000,15.3
1665832713000,15.6
1665834348000,16
1665834868000,16.3
1665835278000,15.6
1665835458000,15.3
1665835863000,15.6
1665835968000,16
1665836868000,15.6
1665837018000,16
1665837138000,16.6
1665837888000,16.3
1665838383000,16.6
1665839064000,16.9
1665839663000,16.6
1665840262000,16.9
1665841367000,17.3
1665841953000,16.7
1665842238000,16.3
1665843168000,16.6
1665843708000,16.3
1665845058000,16
1665846856000,16.3
1665847172000,16.6
1665847533000,16.3
1665847728000,16.6
1665848054000,16.9
1665848522000,16.3
1665849213000,16.6
1665849438000,16.3
1665849782000,15.6
1665850323000,15.3
1665851103000,15
1665851432000,14.6
1665851627000,15
1665852048000,14.6
1665853488000,14.3
1665853862000,14
1665855108000,13.6
1665855467000,13.3
1665856142000,13.6
1665856697000,13.3
1665857477000,13
1665860597000,12.6
1665866087000,12.3
1665866327000,12.6
1665867197000,12.3
1665868322000,12
1665869387000,12.3
1665873107000,12
1665875312000,12.3
1665875522000,12.6
1665875897000,12.3
1665876092000,12
1665876302000,11.6
1665877667000,11.3
1665878687000,11
1665879497000,11.3
1665879632000,11.6
1665880337000,11.3
1665880787000,11
1665881822000,11.3
1665882542000,11
1665884957000,11.3
1665885617000,11
1665885857000,10.6
1665887582000,11
1665887837000,11.3
1665888197000,11.6
1665888857000,11.3
1665889022000,11
1665889382000,10.6
1665889652000,10.3
1665890102000,10.6
1665890387000,11
1665890657000,10.6
1665890807000,10.3
1665891122000,10
1665892517000,10.3
1665892742000,10.6
1665893447000,10.3
1665893702000,10
1665895202000,10.3
1665895382000,10.6
1665896072000,10.3
1665896222000,10
1665896897000,10.3
1665897227000,10.6
1665897347000,11
1665897662000,10.6
1665897752000,10.3
1665898008000,10
1665898202000,10.3
1665898322000,10.6
1665899267000,11
1665899582000,10.6
1665899792000,10.3
1665899882000,10.6
1665900047000,11
1665900168000,11.3
1665900648000,11
1665900873000,10.6
1665901952000,11
1665902373000,11.3
1665902522000,11.6
1665902838000,12
1665902957000,12.3
1665903063000,12.6
1665903212000,13
1665903347000,13.3
1665903513000,13.6
1665903738000,14
1665903872000,14.3
1665904053000,14
1665904488000,14.3
1665904817000,14.6
1665904983000,15
1665905582000,15.3
1665905643000,15.6
1665906123000,16
1665906796000,16.3
1665907667000,16.6
1665908028000,16.3
1665908594000,16
1665908897000,15.6
1665909753000,16
1665909963000,16.6
1665910067000,17.3
1665910112000,17.6
1665910393000,17.9
1665910992000,17.6
1665911478000,18.3
1665911553000,18.6
1665911793000,19.2
